   5.136e+02    2.094e+03    2.286e+11    5.123e+08    4.006e+10    1.650e+08    1.412e+09    2.767e+07    2.630e+07    2.189e+50    7.213e+45 
   5.157e+02    2.094e+03    2.297e+11    5.127e+08    4.042e+10    1.654e+08    1.398e+09    2.754e+07    2.605e+07    2.179e+50    7.270e+45 
   5.179e+02    2.094e+03    2.308e+11    5.130e+08    4.078e+10    1.657e+08    1.385e+09    2.741e+07    2.581e+07    2.168e+50    7.328e+45 
   5.201e+02    2.094e+03    2.320e+11    5.134e+08    4.114e+10    1.661e+08    1.371e+09    2.728e+07    2.557e+07    2.158e+50    7.386e+45 
   5.222e+02    2.094e+03    2.331e+11    5.137e+08    4.150e+10    1.664e+08    1.358e+09    2.714e+07    2.533e+07    2.148e+50    7.445e+45 
   5.244e+02    2.094e+03    2.342e+11    5.140e+08    4.187e+10    1.668e+08    1.345e+09    2.701e+07    2.509e+07    2.137e+50    7.503e+45 
   5.266e+02    2.094e+03    2.354e+11    5.144e+08    4.224e+10    1.672e+08    1.332e+09    2.688e+07    2.486e+07    2.127e+50    7.562e+45 
   5.289e+02    2.094e+03    2.365e+11    5.147e+08    4.261e+10    1.675e+08    1.319e+09    2.675e+07    2.463e+07    2.117e+50    7.621e+45 
   5.311e+02    2.094e+03    2.377e+11    5.150e+08    4.299e+10    1.679e+08    1.307e+09    2.662e+07    2.441e+07    2.107e+50    7.680e+45 
   5.333e+02    2.094e+03    2.388e+11    5.154e+08    4.336e+10    1.682e+08    1.294e+09    2.650e+07    2.418e+07    2.097e+50    7.740e+45 
   5.356e+02    2.094e+03    2.400e+11    5.157e+08    4.374e+10    1.686e+08    1.282e+09    2.637e+07    2.396e+07    2.087e+50    7.800e+45 
   5.378e+02    2.094e+03    2.411e+11    5.160e+08    4.412e+10    1.690e+08    1.269e+09    2.624e+07    2.374e+07    2.077e+50    7.860e+45 
   5.401e+02    2.094e+03    2.423e+11    5.164e+08    4.451e+10    1.693e+08    1.257e+09    2.612e+07    2.352e+07    2.067e+50    7.920e+45 
   5.423e+02    2.093e+03    2.435e+11    5.167e+08    4.489e+10    1.697e+08    1.245e+09    2.599e+07    2.331e+07    2.057e+50    7.981e+45 
   5.446e+02    2.093e+03    2.447e+11    5.170e+08    4.528e+10    1.701e+08    1.233e+09    2.586e+07    2.309e+07    2.047e+50    8.041e+45 
   5.469e+02    2.093e+03    2.458e+11    5.173e+08    4.567e+10    1.704e+08    1.221e+09    2.574e+07    2.288e+07    2.037e+50    8.103e+45 
   5.492e+02    2.093e+03    2.470e+11    5.177e+08    4.607e+10    1.708e+08    1.209e+09    2.562e+07    2.268e+07    2.028e+50    8.164e+45 
   5.515e+02    2.093e+03    2.482e+11    5.180e+08    4.646e+10    1.712e+08    1.198e+09    2.549e+07    2.247e+07    2.018e+50    8.225e+45 
   5.538e+02    2.093e+03    2.494e+11    5.183e+08    4.686e+10    1.715e+08    1.186e+09    2.537e+07    2.227e+07    2.008e+50    8.287e+45 
   5.562e+02    2.093e+03    2.507e+11    5.186e+08    4.726e+10    1.719e+08    1.175e+09    2.525e+07    2.206e+07    1.999e+50    8.349e+45 
   5.585e+02    2.093e+03    2.519e+11    5.189e+08    4.767e+10    1.723e+08    1.163e+09    2.513e+07    2.187e+07    1.989e+50    8.412e+45 
   5.609e+02    2.093e+03    2.531e+11    5.192e+08    4.807e+10    1.726e+08    1.152e+09    2.501e+07    2.167e+07    1.980e+50    8.474e+45 
   5.632e+02    2.093e+03    2.543e+11    5.196e+08    4.848e+10    1.730e+08    1.141e+09    2.488e+07    2.147e+07    1.970e+50    8.537e+45 
   5.656e+02    2.093e+03    2.556e+11    5.199e+08    4.889e+10    1.734e+08    1.130e+09    2.477e+07    2.128e+07    1.961e+50    8.600e+45 
   5.680e+02    2.093e+03    2.568e+11    5.202e+08    4.931e+10    1.738e+08    1.119e+09    2.465e+07    2.109e+07    1.952e+50    8.664e+45 
   5.704e+02    2.093e+03    2.580e+11    5.205e+08    4.972e+10    1.741e+08    1.108e+09    2.453e+07    2.090e+07    1.942e+50    8.728e+45 
   5.728e+02    2.093e+03    2.593e+11    5.208e+08    5.014e+10    1.745e+08    1.098e+09    2.441e+07    2.071e+07    1.933e+50    8.792e+45 
   5.752e+02    2.093e+03    2.606e+11    5.211e+08    5.057e+10    1.749e+08    1.087e+09    2.429e+07    2.053e+07    1.924e+50    8.856e+45 
   5.776e+02    2.093e+03    2.618e+11    5.214e+08    5.099e+10    1.752e+08    1.077e+09    2.417e+07    2.035e+07    1.915e+50    8.920e+45 
   5.800e+02    2.093e+03    2.631e+11    5.217e+08    5.142e+10    1.756e+08    1.066e+09    2.406e+07    2.017e+07    1.905e+50    8.985e+45 
   5.825e+02    2.093e+03    2.644e+11    5.220e+08    5.185e+10    1.760e+08    1.056e+09    2.394e+07    1.999e+07    1.896e+50    9.050e+45 
   5.849e+02    2.093e+03    2.656e+11    5.223e+08    5.228e+10    1.764e+08    1.046e+09    2.383e+07    1.981e+07    1.887e+50    9.115e+45 
   5.874e+02    2.093e+03    2.669e+11    5.226e+08    5.272e+10    1.767e+08    1.036e+09    2.371e+07    1.963e+07    1.878e+50    9.181e+45 
   5.898e+02    2.093e+03    2.682e+11    5.229e+08    5.315e+10    1.771e+08    1.026e+09    2.360e+07    1.946e+07    1.870e+50    9.247e+45 
   5.923e+02    2.093e+03    2.695e+11    5.232e+08    5.360e+10    1.775e+08    1.016e+09    2.349e+07    1.929e+07    1.861e+50    9.313e+45 
   5.948e+02    2.093e+03    2.708e+11    5.235e+08    5.404e+10    1.779e+08    1.006e+09    2.337e+07    1.912e+07    1.852e+50    9.379e+45 
   5.973e+02    2.093e+03    2.721e+11    5.237e+08    5.449e+10    1.782e+08    9.964e+08    2.326e+07    1.895e+07    1.843e+50    9.446e+45 
   5.998e+02    2.093e+03    2.735e+11    5.240e+08    5.494e+10    1.786e+08    9.869e+08    2.315e+07    1.878e+07    1.834e+50    9.513e+45 
   6.023e+02    2.093e+03    2.748e+11    5.243e+08    5.539e+10    1.790e+08    9.774e+08    2.304e+07    1.862e+07    1.826e+50    9.580e+45 
   6.049e+02    2.093e+03    2.761e+11    5.246e+08    5.584e+10    1.794e+08    9.679e+08    2.293e+07    1.846e+07    1.817e+50    9.648e+45 
   6.074e+02    2.093e+03    2.775e+11    5.249e+08    5.630e+10    1.798e+08    9.586e+08    2.282e+07    1.830e+07    1.808e+50    9.715e+45 
   6.100e+02    2.093e+03    2.788e+11    5.252e+08    5.676e+10    1.801e+08    9.494e+08    2.271e+07    1.814e+07    1.800e+50    9.784e+45 
   6.125e+02    2.093e+03    2.802e+11    5.254e+08    5.723e+10    1.805e+08    9.403e+08    2.260e+07    1.798e+07    1.791e+50    9.852e+45 
   6.151e+02    2.093e+03    2.815e+11    5.257e+08    5.769e+10    1.809e+08    9.312e+08    2.249e+07    1.782e+07    1.783e+50    9.921e+45 
   6.177e+02    2.093e+03    2.829e+11    5.260e+08    5.816e+10    1.813e+08    9.223e+08    2.238e+07    1.767e+07    1.774e+50    9.990e+45 
   6.203e+02    2.093e+03    2.842e+11    5.263e+08    5.864e+10    1.817e+08    9.134e+08    2.227e+07    1.751e+07    1.766e+50    1.006e+46 
   6.229e+02    2.093e+03    2.856e+11    5.265e+08    5.911e+10    1.820e+08    9.046e+08    2.217e+07    1.736e+07    1.757e+50    1.013e+46 
   6.255e+02    2.093e+03    2.870e+11    5.268e+08    5.959e+10    1.824e+08    8.959e+08    2.206e+07    1.721e+07    1.749e+50    1.020e+46 
   6.282e+02    2.093e+03    2.884e+11    5.271e+08    6.007e+10    1.828e+08    8.873e+08    2.196e+07    1.706e+07    1.741e+50    1.027e+46 
   6.308e+02    2.093e+03    2.898e+11    5.274e+08    6.056e+10    1.832e+08    8.788e+08    2.185e+07    1.692e+07    1.733e+50    1.034e+46 
   6.335e+02    2.093e+03    2.912e+11    5.276e+08    6.105e+10    1.836e+08    8.703e+08    2.175e+07    1.677e+07    1.724e+50    1.041e+46 
   6.361e+02    2.093e+03    2.926e+11    5.279e+08    6.154e+10    1.840e+08    8.620e+08    2.164e+07    1.663e+07    1.716e+50    1.048e+46 
   6.388e+02    2.093e+03    2.940e+11    5.282e+08    6.203e+10    1.843e+08    8.537e+08    2.154e+07    1.648e+07    1.708e+50    1.055e+46 
   6.415e+02    2.093e+03    2.954e+11    5.284e+08    6.253e+10    1.847e+08    8.455e+08    2.143e+07    1.634e+07    1.700e+50    1.062e+46 
   6.442e+02    2.093e+03    2.969e+11    5.287e+08    6.303e+10    1.851e+08    8.374e+08    2.133e+07    1.620e+07    1.692e+50    1.070e+46 
   6.469e+02    2.093e+03    2.983e+11    5.289e+08    6.353e+10    1.855e+08    8.293e+08    2.123e+07    1.606e+07    1.684e+50    1.077e+46 
   6.496e+02    2.093e+03    2.997e+11    5.292e+08    6.404e+10    1.859e+08    8.214e+08    2.113e+07    1.593e+07    1.676e+50    1.084e+46 
   6.523e+02    2.093e+03    3.012e+11    5.295e+08    6.455e+10    1.863e+08    8.135e+08    2.103e+07    1.579e+07    1.668e+50    1.091e+46 
   6.551e+02    2.093e+03    3.027e+11    5.297e+08    6.506e+10    1.867e+08    8.057e+08    2.093e+07    1.565e+07    1.660e+50    1.099e+46 
   6.578e+02    2.093e+03    3.041e+11    5.300e+08    6.558e+10    1.871e+08    7.979e+08    2.083e+07    1.552e+07    1.653e+50    1.106e+46 
   6.606e+02    2.093e+03    3.056e+11    5.302e+08    6.610e+10    1.874e+08    7.903e+08    2.073e+07    1.539e+07    1.645e+50    1.113e+46 
   6.634e+02    2.093e+03    3.071e+11    5.305e+08    6.662e+10    1.878e+08    7.827e+08    2.063e+07    1.526e+07    1.637e+50    1.121e+46 
   6.662e+02    2.093e+03    3.085e+11    5.307e+08    6.715e+10    1.882e+08    7.752e+08    2.053e+07    1.513e+07    1.629e+50    1.128e+46 
   6.690e+02    2.093e+03    3.100e+11    5.310e+08    6.768e+10    1.886e+08    7.677e+08    2.043e+07    1.500e+07    1.622e+50    1.136e+46 
   6.718e+02    2.093e+03    3.115e+11    5.312e+08    6.821e+10    1.890e+08    7.604e+08    2.033e+07    1.487e+07    1.614e+50    1.143e+46 
   6.746e+02    2.093e+03    3.130e+11    5.315e+08    6.875e+10    1.894e+08    7.531e+08    2.024e+07    1.475e+07    1.606e+50    1.151e+46 
   6.774e+02    2.093e+03    3.146e+11    5.317e+08    6.929e+10    1.898e+08    7.459e+08    2.014e+07    1.462e+07    1.599e+50    1.158e+46 
   6.803e+02    2.093e+03    3.161e+11    5.320e+08    6.983e+10    1.902e+08    7.387e+08    2.004e+07    1.450e+07    1.591e+50    1.166e+46 
   6.832e+02    2.093e+03    3.176e+11    5.322e+08    7.038e+10    1.906e+08    7.316e+08    1.995e+07    1.438e+07    1.584e+50    1.173e+46 
   6.860e+02    2.093e+03    3.191e+11    5.324e+08    7.093e+10    1.910e+08    7.246e+08    1.985e+07    1.426e+07    1.577e+50    1.181e+46 
   6.889e+02    2.093e+03    3.207e+11    5.327e+08    7.148e+10    1.914e+08    7.177e+08    1.976e+07    1.414e+07    1.569e+50    1.189e+46 
   6.918e+02    2.093e+03    3.222e+11    5.329e+08    7.204e+10    1.917e+08    7.108e+08    1.966e+07    1.402e+07    1.562e+50    1.196e+46 
   6.947e+02    2.093e+03    3.238e+11    5.332e+08    7.260e+10    1.921e+08    7.040e+08    1.957e+07    1.390e+07    1.555e+50    1.204e+46 
   6.976e+02    2.093e+03    3.253e+11    5.334e+08    7.316e+10    1.925e+08    6.972e+08    1.947e+07    1.379e+07    1.547e+50    1.212e+46 
   7.006e+02    2.093e+03    3.269e+11    5.336e+08    7.373e+10    1.929e+08    6.906e+08    1.938e+07    1.367e+07    1.540e+50    1.220e+46 
   7.035e+02    2.093e+03    3.285e+11    5.339e+08    7.430e+10    1.933e+08    6.839e+08    1.929e+07    1.356e+07    1.533e+50    1.228e+46 
   7.065e+02    2.093e+03    3.301e+11    5.341e+08    7.487e+10    1.937e+08    6.774e+08    1.920e+07    1.344e+07    1.526e+50    1.236e+46 
   7.095e+02    2.093e+03    3.317e+11    5.343e+08    7.545e+10    1.941e+08    6.709e+08    1.911e+07    1.333e+07    1.519e+50    1.243e+46 
   7.124e+02    2.093e+03    3.333e+11    5.346e+08    7.603e+10    1.945e+08    6.645e+08    1.902e+07    1.322e+07    1.511e+50    1.251e+46 
   7.154e+02    2.093e+03    3.349e+11    5.348e+08    7.662e+10    1.949e+08    6.581e+08    1.892e+07    1.311e+07    1.504e+50    1.259e+46 
   7.184e+02    2.093e+03    3.365e+11    5.350e+08    7.721e+10    1.953e+08    6.518e+08    1.883e+07    1.300e+07    1.497e+50    1.267e+46 
   7.215e+02    2.093e+03    3.381e+11    5.352e+08    7.780e+10    1.957e+08    6.456e+08    1.874e+07    1.290e+07    1.490e+50    1.275e+46 
   7.245e+02    2.093e+03    3.397e+11    5.355e+08    7.839e+10    1.961e+08    6.394e+08    1.866e+07    1.279e+07    1.483e+50    1.284e+46 
   7.275e+02    2.093e+03    3.414e+11    5.357e+08    7.899e+10    1.965e+08    6.333e+08    1.857e+07    1.268e+07    1.477e+50    1.292e+46 
   7.306e+02    2.093e+03    3.430e+11    5.359e+08    7.960e+10    1.969e+08    6.273e+08    1.848e+07    1.258e+07    1.470e+50    1.300e+46 
   7.337e+02    2.093e+03    3.446e+11    5.361e+08    8.021e+10    1.973e+08    6.213e+08    1.839e+07    1.247e+07    1.463e+50    1.308e+46 
   7.368e+02    2.093e+03    3.463e+11    5.364e+08    8.082e+10    1.977e+08    6.153e+08    1.830e+07    1.237e+07    1.456e+50    1.316e+46 
   7.399e+02    2.093e+03    3.480e+11    5.366e+08    8.143e+10    1.981e+08    6.094e+08    1.822e+07    1.227e+07    1.449e+50    1.324e+46 
   7.430e+02    2.093e+03    3.496e+11    5.368e+08    8.205e+10    1.985e+08    6.036e+08    1.813e+07    1.217e+07    1.443e+50    1.333e+46 
   7.461e+02    2.093e+03    3.513e+11    5.370e+08    8.267e+10    1.989e+08    5.979e+08    1.804e+07    1.207e+07    1.436e+50    1.341e+46 
   7.492e+02    2.093e+03    3.530e+11    5.372e+08    8.330e+10    1.993e+08    5.921e+08    1.796e+07    1.197e+07    1.429e+50    1.349e+46 
   7.524e+02    2.093e+03    3.547e+11    5.374e+08    8.393e+10    1.997e+08    5.865e+08    1.787e+07    1.187e+07    1.423e+50    1.358e+46 
   7.556e+02    2.093e+03    3.564e+11    5.377e+08    8.457e+10    2.001e+08    5.809e+08    1.779e+07    1.177e+07    1.416e+50    1.366e+46 
   7.587e+02    2.093e+03    3.581e+11    5.379e+08    8.520e+10    2.005e+08    5.754e+08    1.770e+07    1.168e+07    1.409e+50    1.375e+46 
   7.619e+02    2.093e+03    3.599e+11    5.381e+08    8.585e+10    2.009e+08    5.699e+08    1.762e+07    1.158e+07    1.403e+50    1.383e+46 
   7.651e+02    2.093e+03    3.616e+11    5.383e+08    8.649e+10    2.013e+08    5.644e+08    1.754e+07    1.149e+07    1.396e+50    1.392e+46 
   7.683e+02    2.093e+03    3.633e+11    5.385e+08    8.714e+10    2.017e+08    5.590e+08    1.745e+07    1.139e+07    1.390e+50    1.400e+46 
   7.716e+02    2.093e+03    3.651e+11    5.387e+08    8.780e+10    2.021e+08    5.537e+08    1.737e+07    1.130e+07    1.384e+50    1.409e+46 
   7.748e+02    2.093e+03    3.668e+11    5.389e+08    8.846e+10    2.025e+08    5.484e+08    1.729e+07    1.121e+07    1.377e+50    1.418e+46 
   7.781e+02    2.093e+03    3.686e+11    5.391e+08    8.912e+10    2.029e+08    5.432e+08    1.721e+07    1.112e+07    1.371e+50    1.426e+46 
   7.813e+02    2.093e+03    3.703e+11    5.393e+08    8.979e+10    2.033e+08    5.380e+08    1.712e+07    1.103e+07    1.364e+50    1.435e+46 
   7.846e+02    2.093e+03    3.721e+11    5.395e+08    9.046e+10    2.037e+08    5.329e+08    1.704e+07    1.094e+07    1.358e+50    1.444e+46 
   7.879e+02    2.093e+03    3.739e+11    5.397e+08    9.113e+10    2.041e+08    5.278e+08    1.696e+07    1.085e+07    1.352e+50    1.452e+46 
   7.912e+02    2.093e+03    3.757e+11    5.399e+08    9.181e+10    2.045e+08    5.228e+08    1.688e+07    1.076e+07    1.346e+50    1.461e+46 
   7.946e+02    2.093e+03    3.775e+11    5.401e+08    9.249e+10    2.050e+08    5.178e+08    1.680e+07    1.068e+07    1.340e+50    1.470e+46 
   7.979e+02    2.093e+03    3.793e+11    5.403e+08    9.318e+10    2.054e+08    5.129e+08    1.672e+07    1.059e+07    1.333e+50    1.479e+46 
   8.013e+02    2.093e+03    3.811e+11    5.405e+08    9.387e+10    2.058e+08    5.080e+08    1.664e+07    1.050e+07    1.327e+50    1.488e+46 
   8.046e+02    2.093e+03    3.829e+11    5.407e+08    9.457e+10    2.062e+08    5.032e+08    1.657e+07    1.042e+07    1.321e+50    1.497e+46 
   8.080e+02    2.093e+03    3.848e+11    5.409e+08    9.527e+10    2.066e+08    4.984e+08    1.649e+07    1.034e+07    1.315e+50    1.506e+46 
   8.114e+02    2.093e+03    3.866e+11    5.411e+08    9.598e+10    2.070e+08    4.936e+08    1.641e+07    1.025e+07    1.309e+50    1.515e+46 
   8.148e+02    2.093e+03    3.885e+11    5.413e+08    9.668e+10    2.074e+08    4.890e+08    1.633e+07    1.017e+07    1.303e+50    1.524e+46 
   8.183e+02    2.093e+03    3.903e+11    5.415e+08    9.740e+10    2.078e+08    4.843e+08    1.625e+07    1.009e+07    1.297e+50    1.533e+46 
   8.217e+02    2.093e+03    3.922e+11    5.417e+08    9.812e+10    2.082e+08    4.797e+08    1.618e+07    1.001e+07    1.291e+50    1.542e+46 
   8.252e+02    2.093e+03    3.941e+11    5.419e+08    9.884e+10    2.086e+08    4.751e+08    1.610e+07    9.928e+06    1.285e+50    1.552e+46 
   8.286e+02    2.093e+03    3.960e+11    5.421e+08    9.957e+10    2.090e+08    4.706e+08    1.603e+07    9.848e+06    1.279e+50    1.561e+46 
   8.321e+02    2.093e+03    3.979e+11    5.423e+08    1.003e+11    2.095e+08    4.662e+08    1.595e+07    9.770e+06    1.274e+50    1.570e+46 
   8.356e+02    2.093e+03    3.998e+11    5.425e+08    1.010e+11    2.099e+08    4.617e+08    1.588e+07    9.691e+06    1.268e+50    1.579e+46 
   8.391e+02    2.093e+03    4.017e+11    5.427e+08    1.018e+11    2.103e+08    4.573e+08    1.580e+07    9.614e+06    1.262e+50    1.589e+46 
   8.427e+02    2.093e+03    4.036e+11    5.428e+08    1.025e+11    2.107e+08    4.530e+08    1.573e+07    9.537e+06    1.256e+50    1.598e+46 
   8.462e+02    2.093e+03    4.055e+11    5.430e+08    1.033e+11    2.111e+08    4.487e+08    1.565e+07    9.461e+06    1.250e+50    1.608e+46 
   8.498e+02    2.093e+03    4.075e+11    5.432e+08    1.040e+11    2.115e+08    4.444e+08    1.558e+07    9.386e+06    1.245e+50    1.617e+46 
   8.533e+02    2.093e+03    4.094e+11    5.434e+08    1.048e+11    2.119e+08    4.402e+08    1.551e+07    9.312e+06    1.239e+50    1.627e+46 
   8.569e+02    2.093e+03    4.114e+11    5.436e+08    1.055e+11    2.123e+08    4.361e+08    1.543e+07    9.238e+06    1.234e+50    1.636e+46 
   8.605e+02    2.093e+03    4.133e+11    5.438e+08    1.063e+11    2.128e+08    4.319e+08    1.536e+07    9.164e+06    1.228e+50    1.646e+46 
   8.641e+02    2.093e+03    4.153e+11    5.440e+08    1.071e+11    2.132e+08    4.278e+08    1.529e+07    9.092e+06    1.222e+50    1.655e+46 
   8.678e+02    2.093e+03    4.173e+11    5.441e+08    1.079e+11    2.136e+08    4.238e+08    1.522e+07    9.020e+06    1.217e+50    1.665e+46 
   8.714e+02    2.093e+03    4.193e+11    5.443e+08    1.086e+11    2.140e+08    4.198e+08    1.514e+07    8.948e+06    1.211e+50    1.675e+46 
   8.751e+02    2.092e+03    4.213e+11    5.445e+08    1.094e+11    2.144e+08    4.158e+08    1.507e+07    8.877e+06    1.206e+50    1.684e+46 
   8.788e+02    2.092e+03    4.233e+11    5.447e+08    1.102e+11    2.148e+08    4.118e+08    1.500e+07    8.807e+06    1.200e+50    1.694e+46 
   8.825e+02    2.092e+03    4.253e+11    5.448e+08    1.110e+11    2.152e+08    4.079e+08    1.493e+07    8.738e+06    1.195e+50    1.704e+46 
   8.862e+02    2.092e+03    4.273e+11    5.450e+08    1.118e+11    2.157e+08    4.041e+08    1.486e+07    8.669e+06    1.190e+50    1.714e+46 
   8.899e+02    2.092e+03    4.294e+11    5.452e+08    1.126e+11    2.161e+08    4.003e+08    1.479e+07    8.600e+06    1.184e+50    1.724e+46 
   8.936e+02    2.092e+03    4.314e+11    5.454e+08    1.134e+11    2.165e+08    3.965e+08    1.472e+07    8.533e+06    1.179e+50    1.734e+46 
   8.974e+02    2.092e+03    4.335e+11    5.455e+08    1.143e+11    2.169e+08    3.927e+08    1.465e+07    8.466e+06    1.174e+50    1.744e+46 
   9.012e+02    2.092e+03    4.355e+11    5.457e+08    1.151e+11    2.173e+08    3.890e+08    1.459e+07    8.399e+06    1.168e+50    1.754e+46 
   9.050e+02    2.092e+03    4.376e+11    5.459e+08    1.159e+11    2.177e+08    3.853e+08    1.452e+07    8.333e+06    1.163e+50    1.764e+46 
